0.0166386	-0.635784
0.0167097	-0.6338
0.0167808	-0.631829
0.0168519	-0.629872
0.016923	-0.627928
0.0169941	-0.625997
0.0170652	-0.624078
0.0171363	-0.622173
0.0172074	-0.62028
0.0172785	-0.6184
0.0173496	-0.616532
0.0174207	-0.614677
0.0174918	-0.612834
0.017563	-0.611002
0.0176341	-0.609183
0.0177052	-0.607375
0.0177763	-0.605579
0.0178474	-0.603795
0.0179185	-0.602022
0.0179896	-0.60026
0.0180607	-0.598509
0.0181318	-0.59677
0.0182029	-0.595041
0.018274	-0.593323
0.0183451	-0.591616
0.0184162	-0.58992
0.0184873	-0.588234
0.0185584	-0.586559
0.0186295	-0.584893
0.0187006	-0.583239
0.0187717	-0.581594
0.0188428	-0.579959
0.0189139	-0.578334
0.0189851	-0.576719
0.0190562	-0.575114
0.0191273	-0.573518
0.0191984	-0.571932
0.0192695	-0.570355
0.0193406	-0.568788
0.0194117	-0.56723
0.0194828	-0.565681
0.0195539	-0.564141
0.019625	-0.562611
0.0196961	-0.561089
0.0197672	-0.559576
0.0198383	-0.558072
0.0199094	-0.556576
0.0199805	-0.555089
0.0200516	-0.553611
0.0201227	-0.552141
0.0201938	-0.550679
0.0202649	-0.549226
0.020336	-0.547781
0.0204072	-0.546343
0.0204783	-0.544915
0.0205494	-0.543494
0.0206205	-0.54208
0.0206916	-0.540675
0.0207627	-0.539278
0.0208338	-0.537888
0.0209049	-0.536506
0.020976	-0.535131
0.0210471	-0.533764
0.0211182	-0.532405
0.0211893	-0.531052
0.0212604	-0.529707
0.0213315	-0.528369
0.0214026	-0.527039
0.0214737	-0.525715
0.0215448	-0.524399
0.0216159	-0.523089
0.021687	-0.521787
0.0217582	-0.520491
0.0218293	-0.519202
0.0219004	-0.51792
0.0219715	-0.516645
0.0220426	-0.515376
0.0221137	-0.514114
0.0221848	-0.512858
0.0222559	-0.511609
0.022327	-0.510366
0.0223981	-0.509129
0.0224692	-0.507899
0.0225403	-0.506675
0.0226114	-0.505458
0.0226825	-0.504246
0.0227536	-0.50304
0.0228247	-0.501841
0.0228958	-0.500648
0.0229669	-0.49946
0.023038	-0.498278
0.0231091	-0.497103
0.0231803	-0.495933
0.0232514	-0.494768
0.0233225	-0.49361
0.0233936	-0.492457
0.0234647	-0.49131
0.0235358	-0.490168
0.0236069	-0.489032
0.023678	-0.487901
0.0237491	-0.486776
0.0238202	-0.485656
0.0238913	-0.484541
0.0239624	-0.483432
0.0240335	-0.482328
0.0241046	-0.481229
0.0241757	-0.480136
0.0242468	-0.479047
