0.898798	-0.445207
0.898482	-0.444588
0.898166	-0.443976
0.897851	-0.443371
0.897536	-0.442773
0.897222	-0.442182
0.896908	-0.441598
0.896594	-0.441021
0.896281	-0.440451
0.895968	-0.439888
0.895656	-0.439332
0.895344	-0.438782
0.895032	-0.438239
0.894721	-0.437702
0.89441	-0.437173
0.894099	-0.436649
0.893789	-0.436132
0.89348	-0.435622
0.89317	-0.435118
0.892861	-0.43462
0.892553	-0.434129
0.892244	-0.433644
0.891936	-0.433166
0.891629	-0.432693
0.891321	-0.432227
0.891014	-0.431766
0.890707	-0.431312
0.890401	-0.430864
0.890095	-0.430422
0.889789	-0.429986
0.889484	-0.429556
0.889179	-0.429132
0.888874	-0.428713
0.888569	-0.428301
0.888265	-0.427894
0.887961	-0.427493
0.887657	-0.427098
0.887354	-0.426708
0.887051	-0.426324
0.886748	-0.425946
0.886445	-0.425573
0.886143	-0.425206
0.885841	-0.424845
0.885539	-0.424489
0.885238	-0.424138
0.884936	-0.423793
0.884635	-0.423453
0.884334	-0.423119
0.884034	-0.42279
0.883733	-0.422467
0.883433	-0.422148
0.883133	-0.421835
0.882833	-0.421528
0.882534	-0.421225
0.882235	-0.420928
0.881936	-0.420636
0.881637	-0.420349
0.881338	-0.420067
0.881039	-0.41979
0.880741	-0.419518
0.880443	-0.419252
0.880145	-0.41899
0.879847	-0.418733
0.87955	-0.418482
0.879252	-0.418235
0.878955	-0.417993
0.878658	-0.417756
0.878361	-0.417524
0.878065	-0.417297
0.877768	-0.417075
0.877472	-0.416857
0.877175	-0.416644
0.876879	-0.416436
0.876583	-0.416233
0.876287	-0.416035
0.875992	-0.415841
0.875696	-0.415652
0.875401	-0.415468
0.875106	-0.415288
0.87481	-0.415113
0.874515	-0.414942
0.87422	-0.414776
0.873926	-0.414615
0.873631	-0.414458
0.873336	-0.414306
0.873042	-0.414158
0.872747	-0.414015
0.872453	-0.413876
0.872159	-0.413742
0.871865	-0.413612
0.871571	-0.413486
0.871277	-0.413365
0.870983	-0.413248
0.870689	-0.413136
0.870396	-0.413028
0.870102	-0.412925
0.869808	-0.412825
0.869515	-0.41273
0.869222	-0.41264
0.868928	-0.412553
0.868635	-0.412471
0.868342	-0.412393
0.868049	-0.412319
0.867755	-0.41225
0.867462	-0.412185
0.867169	-0.412124
0.866876	-0.412067
0.866583	-0.412014
0.86629	-0.411965
0.865997	-0.411921
0.865705	-0.411881
0.865412	-0.411844
0.865119	-0.411812
0.864826	-0.411784
0.864533	-0.41176
0.864241	-0.41174
0.863948	-0.411724
0.863655	-0.411712
0.863362	-0.411704
0.86307	-0.4117
0.862777	-0.4117
0.862484	-0.411704
0.862191	-0.411712
0.861899	-0.411724
0.861606	-0.41174
0.861313	-0.41176
0.86102	-0.411783
0.860727	-0.411811
0.860435	-0.411843
0.860142	-0.411878
0.859849	-0.411917
0.859556	-0.41196
0.859263	-0.412007
0.85897	-0.412058
0.858677	-0.412112
0.858384	-0.412171
0.858091	-0.412233
0.857798	-0.412299
0.857504	-0.412369
0.857211	-0.412442
0.856918	-0.412519
0.856624	-0.4126
0.856331	-0.412685
0.856037	-0.412774
0.855744	-0.412866
0.85545	-0.412962
0.855157	-0.413061
0.854863	-0.413165
0.854569	-0.413272
0.854275	-0.413382
0.853981	-0.413497
0.853687	-0.413615
0.853393	-0.413736
0.853098	-0.413862
0.852804	-0.41399
0.85251	-0.414123
0.852215	-0.414259
0.85192	-0.414399
0.851626	-0.414542
0.851331	-0.414689
0.851036	-0.41484
0.850741	-0.414994
0.850445	-0.415151
0.85015	-0.415312
0.849855	-0.415477
0.849559	-0.415645
0.849264	-0.415817
0.848968	-0.415992
0.848672	-0.416171
0.848376	-0.416354
0.84808	-0.416539
0.847783	-0.416729
0.847487	-0.416922
0.84719	-0.417118
0.846893	-0.417318
0.846597	-0.417521
0.8463	-0.417728
0.846002	-0.417938
0.845705	-0.418151
0.845408	-0.418368
0.84511	-0.418589
0.844812	-0.418813
0.844514	-0.41904
0.844216	-0.419271
0.843918	-0.419505
0.843619	-0.419742
0.843321	-0.419983
0.843022	-0.420228
0.842723	-0.420475
0.842424	-0.420726
0.842124	-0.420981
0.841825	-0.421239
0.841525	-0.4215
0.841225	-0.421764
0.840925	-0.422032
0.840625	-0.422303
0.840324	-0.422578
0.840024	-0.422856
0.839723	-0.423137
0.839422	-0.423422
0.839121	-0.423709
0.838819	-0.424001
0.838517	-0.424295
0.838215	-0.424593
0.837913	-0.424894
0.837611	-0.425198
0.837308	-0.425506
0.837006	-0.425817
0.836703	-0.426131
0.836399	-0.426448
0.836096	-0.426769
0.835792	-0.427093
0.835488	-0.42742
0.835184	-0.427751
0.83488	-0.428084
0.834575	-0.428421
0.83427	-0.428762
0.833965	-0.429105
0.83366	-0.429452
0.833354	-0.429802
0.833048	-0.430155
0.832742	-0.430511
0.832436	-0.430871
0.832129	-0.431233
0.831822	-0.431599
0.831515	-0.431968
0.831208	-0.432341
0.8309	-0.432716
0.830592	-0.433095
0.830284	-0.433477
0.829975	-0.433862
0.829667	-0.434251
0.829358	-0.434642
0.829048	-0.435037
0.828739	-0.435435
0.828429	-0.435836
0.828119	-0.43624
0.827808	-0.436647
0.827497	-0.437057
0.827186	-0.437471
0.826875	-0.437888
0.826563	-0.438308
0.826251	-0.438731
0.825939	-0.439157
0.825627	-0.439586
0.825314	-0.440019
0.825	-0.440455
0.824687	-0.440893
0.824373	-0.441335
0.824059	-0.44178
0.823745	-0.442228
0.82343	-0.442679
0.823115	-0.443134
0.822799	-0.443591
0.822484	-0.444052
0.822167	-0.444516
0.821851	-0.444982
0.821534	-0.445452
0.821217	-0.445925
0.8209	-0.446401
0.820582	-0.44688
0.820264	-0.447363
0.819946	-0.447848
0.819627	-0.448337
0.819308	-0.448828
0.818988	-0.449323
0.818668	-0.44982
0.818348	-0.450321
0.818028	-0.450825
0.817707	-0.451332
0.817385	-0.451842
0.817064	-0.452355
0.816742	-0.452871
0.816419	-0.453391
0.816097	-0.453913
0.815773	-0.454438
0.81545	-0.454967
0.815126	-0.455498
0.814802	-0.456033
0.814477	-0.45657
0.814152	-0.457111
0.813827	-0.457655
0.813501	-0.458201
0.813175	-0.458751
0.812848	-0.459304
0.812521	-0.45986
0.812194	-0.460419
