0.0166386	-0.947389
0.0167097	-0.946674
0.0167808	-0.945961
0.0168519	-0.945248
0.016923	-0.944536
0.0169941	-0.943826
0.0170652	-0.943116
0.0171363	-0.942408
0.0172074	-0.9417
0.0172785	-0.940994
0.0173496	-0.940289
0.0174207	-0.939585
0.0174918	-0.938882
0.017563	-0.93818
0.0176341	-0.93748
0.0177052	-0.936781
0.0177763	-0.936083
0.0178474	-0.935386
0.0179185	-0.934691
0.0179896	-0.933997
0.0180607	-0.933304
0.0181318	-0.932613
0.0182029	-0.931923
0.018274	-0.931234
0.0183451	-0.930547
0.0184162	-0.929861
0.0184873	-0.929176
0.0185584	-0.928493
0.0186295	-0.927811
0.0187006	-0.927131
0.0187717	-0.926452
0.0188428	-0.925775
0.0189139	-0.925099
0.0189851	-0.924424
0.0190562	-0.923751
0.0191273	-0.923079
0.0191984	-0.922409
0.0192695	-0.921741
0.0193406	-0.921074
0.0194117	-0.920408
0.0194828	-0.919744
0.0195539	-0.919081
0.019625	-0.91842
0.0196961	-0.91776
0.0197672	-0.917102
0.0198383	-0.916446
0.0199094	-0.915791
0.0199805	-0.915137
0.0200516	-0.914485
0.0201227	-0.913835
0.0201938	-0.913186
0.0202649	-0.912539
0.020336	-0.911893
0.0204072	-0.911249
0.0204783	-0.910606
0.0205494	-0.909965
0.0206205	-0.909326
0.0206916	-0.908688
0.0207627	-0.908051
0.0208338	-0.907417
0.0209049	-0.906783
0.020976	-0.906152
0.0210471	-0.905522
0.0211182	-0.904893
0.0211893	-0.904266
0.0212604	-0.903641
0.0213315	-0.903017
0.0214026	-0.902395
0.0214737	-0.901774
0.0215448	-0.901155
0.0216159	-0.900537
0.021687	-0.899921
0.0217582	-0.899307
0.0218293	-0.898694
0.0219004	-0.898083
0.0219715	-0.897473
0.0220426	-0.896865
0.0221137	-0.896258
0.0221848	-0.895653
0.0222559	-0.89505
0.022327	-0.894448
0.0223981	-0.893848
0.0224692	-0.893249
0.0225403	-0.892652
0.0226114	-0.892056
0.0226825	-0.891462
0.0227536	-0.890869
0.0228247	-0.890278
0.0228958	-0.889689
0.0229669	-0.889101
0.023038	-0.888515
0.0231091	-0.88793
0.0231803	-0.887346
0.0232514	-0.886764
0.0233225	-0.886184
0.0233936	-0.885605
0.0234647	-0.885028
0.0235358	-0.884452
0.0236069	-0.883878
0.023678	-0.883305
0.0237491	-0.882734
0.0238202	-0.882165
0.0238913	-0.881596
0.0239624	-0.88103
0.0240335	-0.880464
0.0241046	-0.879901
0.0241757	-0.879339
0.0242468	-0.878778
0.0243179	-0.878219
0.024389	-0.877661
0.0244601	-0.877104
0.0245312	-0.87655
0.0246024	-0.875996
0.0246735	-0.875444
0.0247446	-0.874894
0.0248157	-0.874345
0.0248868	-0.873797
0.0249579	-0.873251
0.025029	-0.872707
0.0251001	-0.872163
0.0251712	-0.871622
0.0252423	-0.871081
0.0253134	-0.870542
0.0253845	-0.870005
0.0254556	-0.869469
0.0255267	-0.868934
0.0255978	-0.868401
0.0256689	-0.867869
0.02574	-0.867339
0.0258111	-0.86681
0.0258822	-0.866282
0.0259534	-0.865756
0.0260245	-0.865231
0.0260956	-0.864708
0.0261667	-0.864186
0.0262378	-0.863665
0.0263089	-0.863146
0.02638	-0.862628
0.0264511	-0.862111
0.0265222	-0.861596
0.0265933	-0.861082
0.0266644	-0.860569
0.0267355	-0.860058
0.0268066	-0.859548
0.0268777	-0.85904
0.0269488	-0.858533
0.0270199	-0.858027
0.027091	-0.857522
0.0271621	-0.857019
0.0272332	-0.856517
0.0273043	-0.856017
0.0273755	-0.855518
0.0274466	-0.85502
0.0275177	-0.854523
0.0275888	-0.854028
0.0276599	-0.853534
0.027731	-0.853041
0.0278021	-0.85255
0.0278732	-0.852059
0.0279443	-0.851571
0.0280154	-0.851083
0.0280865	-0.850597
0.0281576	-0.850111
0.0282287	-0.849628
0.0282998	-0.849145
0.0283709	-0.848664
0.028442	-0.848184
0.0285131	-0.847705
0.0285842	-0.847227
0.0286553	-0.846751
0.0287264	-0.846276
0.0287976	-0.845802
0.0288687	-0.845329
0.0289398	-0.844858
0.0290109	-0.844387
0.029082	-0.843918
0.0291531	-0.843451
0.0292242	-0.842984
0.0292953	-0.842518
0.0293664	-0.842054
0.0294375	-0.841591
0.0295086	-0.841129
0.0295797	-0.840669
0.0296508	-0.840209
0.0297219	-0.839751
0.029793	-0.839294
0.0298641	-0.838838
0.0299352	-0.838383
0.0300063	-0.837929
0.0300774	-0.837477
0.0301485	-0.837025
0.0302197	-0.836575
0.0302908	-0.836126
0.0303619	-0.835678
0.030433	-0.835231
0.0305041	-0.834785
0.0305752	-0.834341
0.0306463	-0.833897
0.0307174	-0.833455
0.0307885	-0.833014
0.0308596	-0.832574
0.0309307	-0.832135
0.0310018	-0.831697
0.0310729	-0.83126
0.031144	-0.830824
0.0312151	-0.83039
0.0312862	-0.829956
0.0313573	-0.829524
0.0314284	-0.829093
0.0314995	-0.828662
0.0315707	-0.828233
0.0316418	-0.827805
0.0317129	-0.827378
0.031784	-0.826952
0.0318551	-0.826527
0.0319262	-0.826103
0.0319973	-0.82568
0.0320684	-0.825258
0.0321395	-0.824838
0.0322106	-0.824418
0.0322817	-0.823999
0.0323528	-0.823581
0.0324239	-0.823165
0.032495	-0.822749
0.0325661	-0.822335
0.0326372	-0.821921
0.0327083	-0.821508
0.0327794	-0.821097
0.0328505	-0.820686
0.0329216	-0.820277
0.0329928	-0.819868
0.0330639	-0.819461
0.033135	-0.819054
0.0332061	-0.818649
0.0332772	-0.818244
0.0333483	-0.81784
0.0334194	-0.817438
0.0334905	-0.817036
0.0335616	-0.816636
0.0336327	-0.816236
0.0337038	-0.815837
0.0337749	-0.815439
0.033846	-0.815042
0.0339171	-0.814647
0.0339882	-0.814252
0.0340593	-0.813858
0.0341304	-0.813465
0.0342015	-0.813073
0.0342726	-0.812681
0.0343437	-0.812291
0.0344149	-0.811902
0.034486	-0.811514
0.0345571	-0.811126
0.0346282	-0.81074
0.0346993	-0.810354
0.0347704	-0.809969
0.0348415	-0.809586
0.0349126	-0.809203
0.0349837	-0.808821
0.0350548	-0.80844
0.0351259	-0.80806
0.035197	-0.80768
0.0352681	-0.807302
0.0353392	-0.806925
0.0354103	-0.806548
0.0354814	-0.806172
0.0355525	-0.805797
0.0356236	-0.805424
0.0356947	-0.80505
0.0357658	-0.804678
0.035837	-0.804307
0.0359081	-0.803936
0.0359792	-0.803567
0.0360503	-0.803198
0.0361214	-0.80283
0.0361925	-0.802463
0.0362636	-0.802097
0.0363347	-0.801732
0.0364058	-0.801367
0.0364769	-0.801004
0.036548	-0.800641
0.0366191	-0.800279
0.0366902	-0.799918
0.0367613	-0.799557
0.0368324	-0.799198
0.0369035	-0.798839
0.0369746	-0.798481
0.0370457	-0.798124
0.0371168	-0.797768
0.037188	-0.797413
0.0372591	-0.797058
0.0373302	-0.796704
0.0374013	-0.796352
0.0374724	-0.795999
0.0375435	-0.795648
0.0376146	-0.795297
0.0376857	-0.794948
0.0377568	-0.794599
0.0378279	-0.79425
0.037899	-0.793903
0.0379701	-0.793556
0.0380412	-0.793211
0.0381123	-0.792866
0.0381834	-0.792521
0.0382545	-0.792178
0.0383256	-0.791835
0.0383967	-0.791493
0.0384678	-0.791152
0.0385389	-0.790811
0.0386101	-0.790472
0.0386812	-0.790133
0.0387523	-0.789795
0.0388234	-0.789457
0.0388945	-0.78912
0.0389656	-0.788785
0.0390367	-0.788449
0.0391078	-0.788115
0.0391789	-0.787781
0.03925	-0.787448
0.0393211	-0.787116
0.0393922	-0.786784
0.0394633	-0.786454
0.0395344	-0.786124
0.0396055	-0.785794
0.0396766	-0.785466
0.0397477	-0.785138
0.0398188	-0.784811
0.0398899	-0.784484
0.039961	-0.784158
0.0400322	-0.783833
0.0401033	-0.783509
0.0401744	-0.783186
0.0402455	-0.782863
0.0403166	-0.78254
0.0403877	-0.782219
0.0404588	-0.781898
0.0405299	-0.781578
0.040601	-0.781259
0.0406721	-0.78094
0.0407432	-0.780622
0.0408143	-0.780304
0.0408854	-0.779988
0.0409565	-0.779672
0.0410276	-0.779356
0.0410987	-0.779042
0.0411698	-0.778728
0.0412409	-0.778414
0.041312	-0.778102
0.0413832	-0.77779
0.0414543	-0.777478
