0.696779	-0.148126
0.696358	-0.147525
0.695939	-0.146922
0.695522	-0.146318
0.695107	-0.145711
0.694694	-0.145103
0.694282	-0.144493
0.693872	-0.143882
0.693463	-0.143269
0.693057	-0.142653
0.692652	-0.142036
0.692249	-0.141417
0.691847	-0.140797
0.691448	-0.140174
0.69105	-0.139549
0.690654	-0.138923
0.69026	-0.138294
0.689867	-0.137664
0.689477	-0.137032
0.689088	-0.136397
0.688701	-0.135761
0.688316	-0.135122
0.687932	-0.134482
0.687551	-0.133839
0.687171	-0.133194
0.686793	-0.132547
0.686417	-0.131899
0.686043	-0.131248
0.68567	-0.130594
0.6853	-0.129939
0.684931	-0.129282
0.684564	-0.128622
0.684199	-0.12796
0.683836	-0.127296
0.683475	-0.12663
0.683116	-0.125962
0.682759	-0.125291
0.682403	-0.124618
0.68205	-0.123943
0.681698	-0.123265
0.681349	-0.122586
0.681001	-0.121904
0.680655	-0.12122
0.680312	-0.120533
0.67997	-0.119844
0.67963	-0.119153
0.679292	-0.11846
0.678956	-0.117764
0.678622	-0.117066
0.67829	-0.116366
0.67796	-0.115663
0.677632	-0.114958
0.677306	-0.11425
0.676982	-0.113541
0.67666	-0.112829
0.67634	-0.112114
0.676023	-0.111397
0.675707	-0.110678
0.675393	-0.109956
0.675081	-0.109233
0.674772	-0.108506
0.674464	-0.107778
0.674159	-0.107047
0.673855	-0.106313
0.673554	-0.105577
0.673255	-0.104839
0.672958	-0.104099
0.672662	-0.103356
0.67237	-0.10261
0.672079	-0.101863
0.67179	-0.101113
0.671504	-0.10036
0.671219	-0.0996053
0.670937	-0.0988481
0.670657	-0.0980885
0.670379	-0.0973266
0.670103	-0.0965623
0.66983	-0.0957956
0.669558	-0.0950266
0.669289	-0.0942552
0.669022	-0.0934814
0.668757	-0.0927054
0.668495	-0.0919269
0.668235	-0.0911461
0.667976	-0.090363
0.667721	-0.0895775
0.667467	-0.0887897
0.667215	-0.0879996
0.666966	-0.0872072
0.666719	-0.0864125
0.666475	-0.0856154
0.666232	-0.0848161
0.665992	-0.0840144
0.665755	-0.0832105
0.665519	-0.0824043
0.665286	-0.0815958
0.665055	-0.080785
0.664826	-0.079972
0.6646	-0.0791567
0.664376	-0.0783392
0.664154	-0.0775195
0.663935	-0.0766975
0.663718	-0.0758733
0.663503	-0.075047
0.663291	-0.0742184
0.663081	-0.0733876
0.662874	-0.0725546
0.662669	-0.0717195
0.662466	-0.0708822
0.662265	-0.0700427
0.662067	-0.0692012
0.661872	-0.0683574
0.661678	-0.0675116
0.661488	-0.0666637
0.661299	-0.0658136
0.661113	-0.0649615
0.66093	-0.0641073
0.660749	-0.063251
0.66057	-0.0623927
0.660394	-0.0615323
0.66022	-0.0606699
0.660049	-0.0598055
0.65988	-0.0589391
0.659713	-0.0580707
0.659549	-0.0572003
0.659388	-0.056328
0.659229	-0.0554537
0.659073	-0.0545775
0.658919	-0.0536993
0.658767	-0.0528192
0.658618	-0.0519372
0.658472	-0.0510534
0.658328	-0.0501676
0.658186	-0.0492801
0.658047	-0.0483906
0.657911	-0.0474994
0.657777	-0.0466063
0.657646	-0.0457114
0.657517	-0.0448147
0.657391	-0.0439163
0.657267	-0.0430161
0.657146	-0.0421142
0.657028	-0.0412105
0.656912	-0.0403052
0.656798	-0.0393981
0.656688	-0.0384894
0.65658	-0.037579
0.656474	-0.0366669
0.656371	-0.0357532
0.656271	-0.0348379
0.656173	-0.033921
0.656078	-0.0330025
0.655985	-0.0320825
0.655895	-0.0311609
0.655808	-0.0302377
0.655723	-0.0293131
0.655641	-0.0283869
0.655562	-0.0274593
0.655485	-0.0265302
0.655411	-0.0255996
0.655339	-0.0246676
0.65527	-0.0237342
0.655204	-0.0227993
0.655141	-0.0218631
0.65508	-0.0209256
0.655022	-0.0199866
0.654966	-0.0190464
0.654913	-0.0181048
0.654863	-0.017162
0.654816	-0.0162178
0.654771	-0.0152724
0.654729	-0.0143258
0.654689	-0.0133779
0.654653	-0.0124288
0.654619	-0.0114785
0.654587	-0.0105271
0.654559	-0.00957449
0.654533	-0.00862075
0.65451	-0.00766589
0.654489	-0.00670994
0.654472	-0.0057529
0.654457	-0.0047948
0.654444	-0.00383565
0.654435	-0.00287548
0.654428	-0.00191429
0.654424	-0.000952118
0.654423	1.10282e-05
0.654424	0.000975128
0.654428	0.00194016
0.654435	0.00290611
0.654445	0.00387296
0.654457	0.00484069
0.654472	0.00580928
0.65449	0.00677871
0.654511	0.00774897
0.654534	0.00872003
0.65456	0.00969187
0.654589	0.0106645
0.654621	0.0116378
0.654656	0.0126119
0.654693	0.0135867
0.654733	0.0145622
0.654776	0.0155384
0.654821	0.0165152
0.65487	0.0174927
0.654921	0.0184708
0.654975	0.0194494
0.655031	0.0204287
0.655091	0.0214085
0.655153	0.0223888
0.655218	0.0233697
0.655286	0.0243511
0.655357	0.0253329
0.65543	0.0263153
0.655506	0.027298
0.655586	0.0282812
0.655667	0.0292649
0.655752	0.0302489
0.655839	0.0312332
0.65593	0.0322179
0.656023	0.033203
0.656119	0.0341884
0.656217	0.035174
0.656319	0.03616
0.656423	0.0371462
0.65653	0.0381326
0.65664	0.0391192
0.656752	0.0401061
0.656868	0.0410931
0.656986	0.0420803
0.657107	0.0430677
0.657231	0.0440551
0.657358	0.0450427
0.657487	0.0460304
0.65762	0.0470181
0.657755	0.0480059
0.657893	0.0489937
0.658034	0.0499815
0.658177	0.0509693
0.658323	0.0519571
0.658473	0.0529449
0.658625	0.0539326
0.658779	0.0549202
0.658937	0.0559077
0.659097	0.0568951
0.659261	0.0578824
0.659427	0.0588695
0.659596	0.0598564
0.659767	0.0608431
0.659942	0.0618297
0.660119	0.062816
0.660299	0.063802
0.660482	0.0647878
0.660668	0.0657733
0.660856	0.0667585
0.661047	0.0677434
0.661241	0.068728
0.661438	0.0697122
0.661638	0.070696
0.66184	0.0716794
0.662046	0.0726625
0.662254	0.073645
0.662465	0.0746272
0.662678	0.0756089
0.662895	0.0765901
0.663114	0.0775708
0.663336	0.078551
0.663561	0.0795306
0.663788	0.0805097
0.664019	0.0814882
0.664252	0.0824662
0.664488	0.0834435
0.664727	0.0844202
0.664968	0.0853963
0.665212	0.0863717
0.665459	0.0873464
0.665709	0.0883205
0.665962	0.0892938
0.666217	0.0902664
0.666475	0.0912383
0.666736	0.0922094
0.667	0.0931797
0.667266	0.0941492
0.667535	0.0951179
0.667807	0.0960858
0.668082	0.0970528
0.668359	0.098019
0.668639	0.0989843
0.668922	0.0999486
0.669208	0.100912
0.669496	0.101875
0.669787	0.102836
0.670081	0.103797
0.670378	0.104756
0.670677	0.105715
0.670979	0.106673
0.671284	0.107629
0.671591	0.108585
0.671902	0.109539
0.672215	0.110493
0.67253	0.111445
0.672849	0.112396
0.67317	0.113346
0.673493	0.114295
0.67382	0.115243
0.674149	0.11619
0.674481	0.117135
0.674815	0.118079
0.675152	0.119022
0.675492	0.119964
0.675835	0.120904
0.67618	0.121843
0.676528	0.122781
0.676878	0.123718
0.677232	0.124653
0.677587	0.125587
0.677946	0.12652
0.678307	0.127451
0.678671	0.128381
0.679037	0.129309
0.679407	0.130236
0.679778	0.131162
0.680153	0.132086
0.68053	0.133009
0.680909	0.13393
0.681291	0.134849
0.681676	0.135768
0.682064	0.136684
0.682454	0.1376
0.682846	0.138513
0.683242	0.139425
0.68364	0.140336
0.68404	0.141245
0.684443	0.142152
0.684849	0.143058
0.685257	0.143962
0.685668	0.144864
0.686081	0.145765
0.686497	0.146664
0.686915	0.147561
0.687336	0.148457
0.68776	0.149351
0.688186	0.150243
0.688614	0.151134
0.689045	0.152022
0.689479	0.152909
0.689915	0.153794
0.690354	0.154678
0.690795	0.155559
0.691239	0.156439
0.691685	0.157317
0.692134	0.158193
0.692585	0.159067
0.693038	0.159939
0.693495	0.160809
0.693953	0.161678
0.694414	0.162544
0.694878	0.163409
0.695344	0.164272
0.695812	0.165132
0.696283	0.165991
0.696756	0.166848
0.697232	0.167702
0.69771	0.168555
0.698191	0.169406
0.698674	0.170254
0.699159	0.171101
0.699647	0.171945
0.700138	0.172788
0.70063	0.173628
0.701125	0.174466
0.701623	0.175302
0.702122	0.176136
0.702625	0.176968
0.703129	0.177798
0.703636	0.178625
0.704145	0.179451
0.704657	0.180274
0.705171	0.181095
0.705687	0.181913
0.706205	0.18273
0.706726	0.183544
0.70725	0.184356
0.707775	0.185166
0.708303	0.185973
0.708833	0.186779
0.709365	0.187582
0.7099	0.188382
0.710437	0.18918
0.710976	0.189976
0.711518	0.19077
0.712061	0.191561
0.712607	0.19235
0.713155	0.193137
0.713706	0.193921
0.714258	0.194703
0.714813	0.195482
0.71537	0.196259
0.71593	0.197033
0.716491	0.197805
0.717055	0.198575
0.717621	0.199342
0.718189	0.200107
0.718759	0.200869
0.719332	0.201629
0.719906	0.202386
0.720483	0.20314
0.721062	0.203893
0.721643	0.204642
0.722226	0.205389
0.722811	0.206134
0.723398	0.206876
0.723988	0.207615
0.724579	0.208352
0.725173	0.209086
0.725769	0.209817
0.726366	0.210546
0.726966	0.211273
0.727568	0.211996
0.728172	0.212717
0.728778	0.213436
0.729386	0.214151
0.729996	0.214864
0.730609	0.215575
0.731223	0.216282
0.731839	0.216987
0.732457	0.21769
0.733077	0.218389
0.733699	0.219086
0.734323	0.21978
0.734949	0.220471
0.735577	0.22116
0.736207	0.221845
0.736839	0.222528
0.737473	0.223209
0.738109	0.223886
0.738747	0.224561
0.739387	0.225232
0.740028	0.225901
0.740672	0.226567
0.741317	0.227231
0.741964	0.227891
0.742613	0.228549
0.743264	0.229203
0.743917	0.229855
0.744572	0.230504
0.745228	0.23115
0.745887	0.231793
0.746547	0.232434
0.747209	0.233071
0.747873	0.233705
0.748538	0.234337
0.749206	0.234965
0.749875	0.235591
0.750546	0.236214
0.751218	0.236833
0.751893	0.23745
0.752569	0.238064
0.753247	0.238675
0.753927	0.239282
0.754608	0.239887
0.755291	0.240489
0.755976	0.241087
0.756663	0.241683
0.757351	0.242276
0.758041	0.242865
0.758732	0.243452
0.759426	0.244035
0.760121	0.244616
0.760817	0.245193
0.761515	0.245768
0.762215	0.246339
0.762917	0.246907
0.76362	0.247472
0.764324	0.248034
0.765031	0.248593
0.765738	0.249148
0.766448	0.249701
0.767159	0.25025
0.767871	0.250797
0.768585	0.25134
0.769301	0.25188
0.770018	0.252417
0.770737	0.25295
0.771457	0.253481
0.772179	0.254008
0.772902	0.254532
0.773627	0.255053
0.774353	0.255571
0.775081	0.256085
0.77581	0.256597
0.77654	0.257105
0.777272	0.25761
0.778006	0.258112
0.77874	0.25861
0.779477	0.259105
0.780214	0.259597
0.780953	0.260086
0.781694	0.260571
0.782436	0.261053
0.783179	0.261532
0.783923	0.262008
0.784669	0.26248
0.785416	0.262949
0.786165	0.263415
0.786915	0.263878
0.787666	0.264337
0.788418	0.264793
0.789172	0.265245
0.789927	0.265694
0.790683	0.26614
0.791441	0.266583
0.7922	0.267022
0.79296	0.267458
0.793721	0.267891
0.794484	0.26832
0.795248	0.268746
0.796013	0.269168
0.796779	0.269587
0.797546	0.270003
0.798315	0.270415
0.799084	0.270825
0.799855	0.27123
0.800627	0.271632
0.8014	0.272031
0.802175	0.272427
0.80295	0.272819
0.803726	0.273207
0.804504	0.273593
0.805283	0.273974
0.806063	0.274353
0.806843	0.274728
0.807625	0.275099
0.808408	0.275468
0.809192	0.275832
0.809977	0.276193
0.810763	0.276551
0.81155	0.276906
0.812339	0.277256
0.813128	0.277604
0.813918	0.277948
0.814709	0.278288
0.815501	0.278625
0.816294	0.278959
0.817087	0.279289
0.817882	0.279616
0.818678	0.279939
0.819475	0.280259
0.820272	0.280575
0.821071	0.280887
0.82187	0.281197
0.82267	0.281502
0.823471	0.281804
0.824273	0.282103
0.825076	0.282398
0.82588	0.28269
0.826684	0.282978
0.827489	0.283263
0.828295	0.283544
0.829102	0.283821
0.82991	0.284095
0.830718	0.284366
0.831527	0.284633
0.832337	0.284896
0.833148	0.285156
0.833959	0.285412
0.834772	0.285665
0.835584	0.285914
0.836398	0.28616
0.837212	0.286402
0.838027	0.286641
0.838843	0.286876
0.839659	0.287107
0.840476	0.287335
0.841293	0.287559
0.842112	0.28778
0.842931	0.287997
0.84375	0.288211
0.84457	0.288421
0.845391	0.288627
0.846212	0.28883
0.847034	0.28903
0.847856	0.289225
0.848679	0.289417
0.849502	0.289606
0.850326	0.289791
0.851151	0.289972
0.851976	0.29015
0.852801	0.290324
0.853627	0.290495
0.854454	0.290661
0.855281	0.290825
0.856108	0.290985
0.856936	0.291141
0.857764	0.291293
0.858593	0.291442
0.859422	0.291587
0.860251	0.291729
0.861081	0.291867
0.861912	0.292002
0.862742	0.292132
0.863573	0.29226
0.864405	0.292383
0.865237	0.292503
0.866069	0.29262
0.866901	0.292732
0.867734	0.292841
0.868567	0.292947
0.8694	0.293049
0.870234	0.293147
0.871068	0.293242
0.871902	0.293333
0.872736	0.29342
0.873571	0.293504
0.874406	0.293584
0.875241	0.29366
0.876076	0.293733
0.876912	0.293802
0.877748	0.293868
0.878584	0.29393
0.87942	0.293988
0.880256	0.294043
0.881092	0.294094
0.881929	0.294141
0.882765	0.294185
0.883602	0.294225
0.884439	0.294261
0.885276	0.294294
0.886113	0.294323
0.88695	0.294349
0.887788	0.294371
0.888625	0.294389
0.889462	0.294404
0.890299	0.294415
0.891137	0.294422
0.891974	0.294426
0.892812	0.294426
0.893649	0.294422
0.894486	0.294415
0.895324	0.294404
0.896161	0.294389
0.896998	0.294371
0.897836	0.294349
0.898673	0.294324
0.89951	0.294295
0.900347	0.294262
0.901184	0.294226
0.902021	0.294186
0.902857	0.294142
0.903694	0.294095
0.90453	0.294044
0.905366	0.293989
0.906202	0.293931
0.907038	0.293869
0.907874	0.293804
0.90871	0.293735
0.909545	0.293662
0.91038	0.293586
0.911215	0.293506
0.91205	0.293422
0.912884	0.293335
0.913718	0.293244
0.914552	0.293149
0.915386	0.293051
0.916219	0.29295
0.917052	0.292844
0.917885	0.292735
0.918717	0.292623
0.91955	0.292506
0.920381	0.292386
0.921213	0.292263
0.922044	0.292136
0.922874	0.292005
0.923705	0.291871
0.924535	0.291733
0.925364	0.291591
0.926193	0.291446
0.927022	0.291297
0.92785	0.291145
0.928678	0.290989
0.929506	0.290829
0.930333	0.290666
0.931159	0.290499
0.931985	0.290329
0.932811	0.290155
0.933636	0.289977
0.93446	0.289796
0.935284	0.289611
0.936108	0.289422
0.93693	0.28923
0.937753	0.289035
0.938575	0.288836
0.939396	0.288633
0.940216	0.288426
0.941036	0.288216
0.941856	0.288003
0.942675	0.287786
0.943493	0.287565
0.944311	0.287341
0.945127	0.287113
0.945944	0.286882
0.946759	0.286647
0.947574	0.286408
0.948389	0.286166
0.949202	0.285921
0.950015	0.285671
0.950827	0.285419
0.951639	0.285162
0.952449	0.284902
0.953259	0.284639
0.954068	0.284372
0.954877	0.284102
0.955684	0.283828
0.956491	0.28355
0.957297	0.283269
0.958103	0.282984
0.958907	0.282696
0.959711	0.282404
0.960514	0.282109
0.961315	0.28181
0.962117	0.281508
0.962917	0.281202
0.963716	0.280893
0.964515	0.28058
0.965312	0.280264
0.966109	0.279944
0.966905	0.279621
0.967699	0.279294
0.968493	0.278964
0.969286	0.27863
0.970078	0.278293
0.970869	0.277952
0.971659	0.277608
0.972449	0.27726
0.973237	0.276909
0.974024	0.276554
0.97481	0.276196
0.975595	0.275834
0.976379	0.275469
0.977162	0.275101
0.977944	0.274728
0.978725	0.274353
0.979504	0.273974
0.980283	0.273592
0.981061	0.273206
0.981837	0.272817
0.982612	0.272424
0.983387	0.272028
0.98416	0.271628
0.984932	0.271225
0.985703	0.270819
0.986472	0.270409
0.987241	0.269996
0.988008	0.269579
0.988774	0.269159
0.989539	0.268736
0.990303	0.268309
0.991066	0.267879
0.991827	0.267445
0.992587	0.267008
0.993346	0.266568
0.994103	0.266124
0.994859	0.265677
0.995614	0.265226
0.996368	0.264772
0.997121	0.264315
0.997872	0.263854
0.998621	0.26339
0.99937	0.262923
1.00012	0.262452
1.00086	0.261978
1.00161	0.261501
1.00235	0.26102
1.00309	0.260536
1.00383	0.260048
1.00457	0.259558
1.00531	0.259064
1.00605	0.258566
1.00678	0.258066
1.00751	0.257562
1.00824	0.257054
1.00898	0.256544
1.0097	0.25603
1.01043	0.255513
1.01116	0.254992
1.01188	0.254469
1.01261	0.253942
1.01333	0.253411
1.01405	0.252878
1.01477	0.252341
1.01548	0.251801
1.0162	0.251257
1.01691	0.250711
1.01762	0.250161
1.01833	0.249608
1.01904	0.249052
1.01975	0.248492
1.02046	0.247929
1.02116	0.247363
1.02186	0.246794
1.02257	0.246222
1.02326	0.245646
1.02396	0.245067
1.02466	0.244485
1.02535	0.2439
1.02605	0.243312
1.02674	0.24272
1.02743	0.242125
1.02811	0.241527
1.0288	0.240926
1.02949	0.240322
1.03017	0.239714
1.03085	0.239104
1.03153	0.23849
1.03221	0.237873
1.03288	0.237253
1.03355	0.23663
1.03423	0.236004
1.0349	0.235374
1.03557	0.234742
1.03623	0.234106
1.0369	0.233467
1.03756	0.232825
1.03822	0.23218
1.03888	0.231532
1.03954	0.230881
1.04019	0.230227
1.04085	0.229569
1.0415	0.228909
1.04215	0.228245
1.0428	0.227579
1.04345	0.226909
1.04409	0.226237
1.04473	0.225561
1.04537	0.224882
1.04601	0.2242
1.04665	0.223515
1.04728	0.222828
1.04792	0.222137
1.04855	0.221443
1.04918	0.220746
1.0498	0.220046
1.05043	0.219343
1.05105	0.218637
1.05167	0.217928
1.05229	0.217216
1.05291	0.216501
1.05352	0.215783
1.05413	0.215063
1.05474	0.214339
1.05535	0.213612
1.05596	0.212882
1.05656	0.212149
1.05717	0.211414
1.05777	0.210675
1.05836	0.209934
1.05896	0.209189
1.05955	0.208442
1.06015	0.207692
1.06074	0.206938
1.06132	0.206182
1.06191	0.205423
1.06249	0.204661
1.06307	0.203897
1.06365	0.203129
1.06423	0.202358
1.0648	0.201585
1.06538	0.200809
1.06595	0.20003
1.06651	0.199247
1.06708	0.198463
1.06764	0.197675
1.0682	0.196884
1.06876	0.196091
1.06932	0.195295
1.06987	0.194496
1.07042	0.193694
1.07097	0.192889
1.07152	0.192081
1.07207	0.191271
1.07261	0.190458
1.07315	0.189642
1.07369	0.188823
1.07422	0.188002
1.07476	0.187177
1.07529	0.18635
1.07582	0.18552
1.07634	0.184688
1.07687	0.183853
1.07739	0.183014
1.07791	0.182174
1.07843	0.18133
1.07894	0.180484
1.07945	0.179635
1.07996	0.178783
1.08047	0.177928
1.08098	0.177071
1.08148	0.176211
1.08198	0.175348
1.08248	0.174483
1.08297	0.173615
1.08346	0.172744
1.08395	0.171871
1.08444	0.170995
1.08493	0.170116
1.08541	0.169234
1.08589	0.16835
1.08637	0.167464
1.08684	0.166574
1.08731	0.165682
1.08778	0.164787
1.08825	0.16389
1.08872	0.16299
1.08918	0.162087
1.08964	0.161182
1.09009	0.160274
1.09055	0.159364
1.091	0.158451
1.09145	0.157535
1.0919	0.156617
1.09234	0.155696
1.09278	0.154772
1.09322	0.153846
1.09366	0.152917
1.09409	0.151986
1.09452	0.151052
1.09495	0.150116
1.09538	0.149177
1.0958	0.148236
1.09622	0.147291
1.09664	0.146345
1.09705	0.145396
1.09746	0.144444
1.09787	0.14349
1.09828	0.142533
1.09868	0.141574
1.09909	0.140612
1.09948	0.139648
1.09988	0.138681
1.10027	0.137712
1.10066	0.13674
1.10105	0.135765
1.10144	0.134789
1.10182	0.133809
1.1022	0.132828
1.10257	0.131843
1.10295	0.130856
1.10332	0.129867
1.10369	0.128876
1.10405	0.127881
1.10441	0.126885
1.10477	0.125886
1.10513	0.124884
1.10548	0.12388
1.10583	0.122874
1.10618	0.121865
1.10653	0.120853
1.10687	0.11984
1.10721	0.118823
1.10755	0.117805
1.10788	0.116784
1.10821	0.11576
1.10854	0.114734
1.10886	0.113706
1.10918	0.112675
1.1095	0.111642
1.10982	0.110607
1.11013	0.109569
1.11044	0.108528
1.11075	0.107486
1.11105	0.106441
1.11136	0.105393
1.11165	0.104343
1.11195	0.103291
1.11224	0.102236
1.11253	0.101179
1.11282	0.10012
1.1131	0.0990578
1.11338	0.0979936
1.11366	0.0969271
1.11393	0.0958581
1.1142	0.0947869
1.11447	0.0937132
1.11474	0.0926372
1.115	0.0915588
1.11526	0.0904781
1.11551	0.089395
1.11577	0.0883095
1.11601	0.0872217
1.11626	0.0861316
1.1165	0.0850391
1.11675	0.0839442
1.11698	0.0828471
1.11722	0.0817475
1.11745	0.0806456
1.11768	0.0795414
1.1179	0.0784348
1.11812	0.0773259
1.11834	0.0762147
1.11855	0.0751011
1.11877	0.0739852
1.11898	0.0728669
1.11918	0.0717463
1.11938	0.0706233
1.11958	0.0694981
